FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
31672	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1621	50	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	1765 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	M1	08	0	X	MT ZION AME CH INC	4229	8460	8460	0	0	0	0	0	0	8460	2	1	2.0	0	1	51.0	82.92	51.0	83.0	 	3	N	3	2	105750.0	265050.0	105750.0	265050.0	1922	1989	0	 	 	2.0	3.44	0.0	6.5	1	1016210050.0	0	0184	999552	230635	6b	 	108N071	10603	 	0.0	 	1	16V2	0	278.839838401	4644.98200793
31673	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	1621	36	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	76 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	116 PARK AVENUE REALT	11250	45355	4000	41355	0	4000	0	0	0	0	2	1	5.0	56	65	90.0	125.0	85.0	125.0	 	1	N	3	2	156600.0	2077650.0	0.0	1831050.0	1930	1985	2001	 	 	4.03	3.44	0.0	6.5	1	1016210036.0	0	0184	999812	230449	6b	 	108N071	10603	 	0.0	 	1	16V2	0	439.623694456	11720.7009383
31679	<geoprocessing describe geometry object object at 0x0F02C700>	MN	1621	60	111	 184	2001	04	9	10029	E058	25	2000	1	11	2A	24 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	24 E 116 ST CORP	2523	9310	1300	8010	0	1300	0	0	0	0	2	1	5.0	14	15	25.0	100.92	25.0	84.0	 	2	N	5	2	25650.0	240300.0	0.0	0.0	1910	1978	0	 	 	3.69	3.44	0.0	6.5	1	1016210060.0	0	0184	999351	230718	6b	 	108N071	10603	 	0.0	 	1	16V2	0	257.616328698	2595.19405158
31680	<geoprocessing describe geometry object object at 0x0F02C700>	MN	1621	31	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	73 EAST 115 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	73 EAST 115TH STREET	2523	8240	0	8240	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.92	25.0	69.0	 	2	N	5	0	82294.0	334222.0	0.0	0.0	1910	2011	0	 	 	3.27	3.44	0.0	6.5	1	1016210031.0	0	0184	999695	230410	6b	 	108N071	10603	 	0.0	 	1	16V2	0	263.10545882	2716.61888889
31684	<geoprocessing describe geometry object object at 0x0F02C700>	MN	1621	65	111	 184	2001	04	9	10029	E058	25	2000	1	11	2A	12 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	BORINQUEN RESTORATION	2523	8620	1000	7620	0	1000	0	0	0	0	2	1	5.0	10	11	25.0	100.92	25.0	74.0	 	3	N	5	2	25650.0	529650.0	25650.0	529650.0	1920	1986	2000	 	 	3.42	3.44	0.0	6.5	1	1016210065.0	0	0184	999241	230779	6b	 	108N071	10603	 	0.0	 	1	16V2	0	257.216545635	2574.40534406
31692	<geoprocessing describe geometry object object at 0x0F02DBC0>	MN	1623	124	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	18 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	RIVERA, IVETTE K	2017	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.83	20.0	45.0	 	3	N	5	0	18521.0	51450.0	0.0	19757.0	2000	0	0	 	 	1.78	3.44	0.0	6.5	1	1016230124.0	0	0184	999585	231231	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	248.193992093	2164.42013701
31696	<geoprocessing describe geometry object object at 0x0F02DBC0>	MN	1621	20	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	1759 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	K1	05	0	P	FUTTERMAN RLTY CP	2100	2100	2100	0	0	2100	0	0	0	0	2	1	1.0	0	2	25.0	84.0	25.0	84.0	 	3	N	5	2	122850.0	162450.0	0.0	0.0	1953	1989	0	 	 	1.0	3.44	0.0	6.5	1	1016210020.0	0	0184	999511	230557	6b	 	108N071	10603	 	0.0	 	1	16V2	0	221.436358318	2066.18953842
31699	<geoprocessing describe geometry object object at 0x0F02DBC0>	MN	1623	25	111	 184	1003	05	9	10035	L026	25	2000	1	11	2A	51 EAST 117 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	ANNIE LU	2119	3864	0	3864	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.92	21.0	45.0	 	3	N	5	0	26186.0	60169.0	1550.0	25338.0	2002	0	0	 	 	1.82	3.44	0.0	6.5	1	1016230025.0	0	0184	999845	230972	6b	 	108N072	10603	 	1016230026.0	02/21/2003	1	16V2	0	247.151401549	2119.96039841
31705	<geoprocessing describe geometry object object at 0x0F02DBC0>	MN	1623	138	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1445 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	O'CONNELL NANCY	2185	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	109.25	20.0	45.0	 	3	N	5	0	18141.0	51450.0	1550.0	21535.0	2000	0	0	 	 	1.65	3.44	0.0	6.5	1	1016230138.0	0	0184	999355	231289	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	275.865559609	2197.96206294
31706	<geoprocessing describe geometry object object at 0x01E310C0>	MN	1623	141	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1441A 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	SERRANO, GLADYS E.	2185	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	109.25	20.0	45.0	 	3	N	5	0	18141.0	51450.0	1550.0	21535.0	2000	0	0	 	 	1.65	3.44	0.0	6.5	1	1016230141.0	0	0184	999326	231236	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	277.934255363	2308.30329595
31712	<geoprocessing describe geometry object object at 0x01E310C0>	MN	1621	2	111	 184	2001	04	9	10029	E058	25	2000	1	11	2A	1403 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	1403 REALTY CORP	2506	9860	1000	8860	0	1000	0	0	0	0	2	1	5.0	8	9	25.06	100.0	25.0	86.0	 	1	N	5	2	21728.0	60333.0	0.0	0.0	1930	0	0	 	 	3.93	3.44	0.0	6.5	1	1016210002.0	0	0184	999053	230750	6b	 	108N071	10603	 	0.0	 	1	16V2	0	255.844326641	2760.79769532
31716	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1623	1	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1441 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	P	CENTENO, CAROLA	2127	1989	0	1989	0	0	0	0	0	0	2	1	4.0	3	3	25.1	39.63	17.0	39.0	 	2	N	3	0	13470.0	36079.0	0.0	13565.0	2001	0	0	 	 	0.94	3.44	0.0	6.5	1	1016230001.0	0	0184	999316	231218	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	283.745393178	2651.55794999
31717	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1621	7502	111	 184	1005	04	8	10029	L026	25	2000	2	11	 	55 EAST 115 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	RM	04	1	 	COLON PLAZA HSG DEVLP	12363	50805	7289	43516	3580	3709	0	0	0	0	2	1	7.0	55	58	185.0	100.92	185.0	26.0	 	3	Y	3	2	765450.0	2912850.0	677899.0	2363704.0	2009	0	0	 	 	4.11	3.44	0.0	6.5	1	1016217502.0	2095	0184	999557	230479	6b	 	100 000	10603	 	1016210023.0	09/16/2010	1	16V2	7	582.112095526	12685.7163644
31718	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1622	29	111	 184	1004	05	8	10029	L026	25	2000	1	11	2A	87 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	O2	05	0	P	PENNSYLVANIA HOLDINGS	2523	6675	6675	0	6675	0	0	0	0	0	2	1	3.0	0	2	25.0	100.92	25.0	89.0	 	2	N	5	0	39150.0	432000.0	0.0	0.0	1910	1989	0	 	 	2.65	3.44	0.0	6.5	1	1016220029.0	0	0184	999797	230698	6b	 	108N071	10603	 	0.0	 	1	16V2	0	258.663286221	2577.65382687
31729	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1621	13	111	 184	2001	04	9	10029	E058	25	2000	1	11	2A	23 EAST 115 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	O5	05	0	P	24 E 116 ST CORP	2523	7194	7194	0	4794	2400	0	0	0	0	2	1	3.0	0	3	25.0	100.92	25.0	96.0	 	2	N	5	2	77400.0	256050.0	0.0	0.0	1910	0	0	 	 	2.85	3.44	0.0	6.5	1	1016210013.0	0	0184	999301	230628	6b	 	108N071	10603	 	1016210007.0	12/27/1985	1	16V2	0	255.328260336	2566.60174973
31735	<geoprocessing describe geometry object object at 0x01E310C0>	MN	1623	106	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	7 EAST 117 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	CHAUHAN, SACHIN V	2017	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.83	20.0	45.0	 	3	N	5	0	18521.0	51450.0	0.0	19757.0	2000	0	0	 	 	1.78	3.44	0.0	6.5	1	1016230106.0	0	0184	999448	231190	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	242.772413663	2077.03617077
31742	<geoprocessing describe geometry object object at 0x0F02D9E0>	MN	1623	122	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1802 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	ROBERT GLASGOW, JR.	2276	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.83	109.25	20.0	45.0	 	2	N	3	0	22824.0	51450.0	0.0	17175.0	2000	0	0	 	 	1.58	3.44	0.0	6.5	1	1016230122.0	0	0184	999682	231224	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	264.472976526	2479.64415855
31745	<geoprocessing describe geometry object object at 0x0F02D9E0>	MN	1622	73	111	 184	2000	05	9	10035	E058	25	2000	1	11	2A	1429 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	D7	04	0	P	LA CASA QUINTA HOUSIN	11101	53681	3858	49823	0	3858	0	0	0	0	2	1	6.0	42	43	100.92	110.0	110.0	100.0	 	2	N	3	2	450000.0	1904400.0	400500.0	1694916.0	2004	0	0	 	 	4.84	3.44	0.0	6.5	1	1016220073.0	0	0184	999258	231114	6b	 	108N071	10603	 	0.0	 	1	16V2	0	452.049025478	12715.4592424
31746	<geoprocessing describe geometry object object at 0x0F02D9E0>	MN	1623	24	111	 184	1003	05	9	10035	L026	25	2000	1	11	2A	49 EAST 117 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	LEE, CHUNG YU	2187	3864	0	3864	0	0	0	0	0	0	2	1	4.0	3	3	0.0	0.0	21.0	45.0	 	3	N	0	0	26928.0	60169.0	1550.0	24818.0	2001	0	0	 	 	1.77	3.44	0.0	6.5	1	1016230024.0	0	0184	999826	230982	6b	 	18N 072	10603	 	1016230025.0	02/21/2003	1	16V2	0	249.483506138	2240.04982906
31752	<geoprocessing describe geometry object object at 0x0F02D9E0>	MN	1623	117	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1792 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	SANTIAGO, SAMUEL	2185	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	109.25	20.0	45.0	 	3	N	5	0	18141.0	51450.0	1550.0	21535.0	2000	0	0	 	 	1.65	3.44	0.0	6.5	1	1016230117.0	0	0184	999632	231135	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	258.913116028	2174.89917816
31762	<geoprocessing describe geometry object object at 0x01E310C0>	MN	1745	1	111	 184	1001	05	9	10035	E058	25	2000	1	11	2A	1461 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	OLD HARLEM ROAD, L.P.	2110	9672	1934	7738	0	1934	0	0	0	0	2	1	5.0	8	9	25.42	83.0	25.0	80.0	E	1	N	3	2	352513.0	452392.0	299636.0	384533.0	1921	2003	0	 	 	4.58	3.44	0.0	6.5	1	1017450001.0	0	0184	999436	231452	6b	 	108N072	10608	 	0.0	 	1	16V2	0	223.141319687	2315.89851388
31770	<geoprocessing describe geometry object object at 0x0F02CF00>	MN	1622	52	111	 184	1004	05	8	10035	L026	25	2000	1	11	2A	1777 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C6	02	0	P	1775-77-79 MADISON AV	2275	8530	1746	6784	0	1746	0	0	0	0	2	1	5.0	18	20	25.0	91.0	25.0	75.0	 	3	N	5	2	25650.0	272700.0	25650.0	49074.0	1910	1983	0	 	 	3.75	3.44	0.0	6.5	1	1016220052.0	0	0184	999684	230863	6b	 	108N071	10603	 	0.0	 	1	16V2	0	229.448727033	2267.24622139
31774	<geoprocessing describe geometry object object at 0x0F02CF00>	MN	1623	112	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	19 EAST 117 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	SLOAN, MICHELLE	2100	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.83	100.83	20.0	45.0	 	2	N	5	0	18544.0	51450.0	0.0	19743.0	2000	0	0	 	 	1.71	3.44	0.0	6.5	1	1016230112.0	0	0184	999555	231131	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	246.05139741	2242.07048107
31775	<geoprocessing describe geometry object object at 0x0F02CF00>	MN	1623	136	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1449 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	HECTOR L. CASTRO	2185	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	109.25	20.0	45.0	 	3	N	5	0	18141.0	51450.0	0.0	19985.0	2000	0	0	 	 	1.65	3.44	0.0	6.5	1	1016230136.0	0	0184	999374	231324	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	276.972134542	2273.05301092
31776	<geoprocessing describe geometry object object at 0x0F02CF00>	MN	1623	132	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	2 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	RESNICK, RANDY	2100	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.83	100.83	20.0	45.0	 	2	N	5	0	19379.0	51450.0	1550.0	20792.0	2000	0	0	 	 	1.71	3.44	0.0	6.5	1	1016230132.0	0	0184	999445	231308	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	245.149953777	2070.31348622
31778	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1746	2	111	 198	1009	05	9	10035	E058	25	1600	1	11	2A	1832 MADISON AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	M1	08	0	 	 	57960	167900	167900	0	0	0	0	0	0	167900	2	1	0.0	0	1	201.83	287.17	0.0	0.0	 	0	N	0	5	808650.0	4301100.0	808650.0	4027807.0	0	0	0	 	 	2.9	3.44	0.0	6.5	1	1017460002.0	0	0198	999814	231648	6b	 	18N 072	10608	 	1017460001.0	12/05/2005	1	16V2	0	1001.76206742	61114.4901515
31779	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1621	30	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	71 EAST 115 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	C	PARKS AND RECREATION	2523	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	100.92	0.0	0.0	 	0	N	5	5	239400.0	239400.0	239400.0	239400.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016210030.0	0	0184	999673	230422	6b	 	108N071	10603	 	0.0	 	1	16V2	0	259.481997281	2535.33536396
31781	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1621	7	111	 184	2001	04	9	10029	E058	25	2000	1	11	2A	11 EAST 115 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	G7	10	0	P	11 EAST 115TH LLC	13624	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	135.0	100.92	0.0	0.0	 	0	N	5	5	491400.0	491400.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016210007.0	0	0184	999209	230679	6b	 	108N071	10603	 	1016210007.0	12/27/1985	1	16V2	0	477.570659625	13977.4527824
31785	<geoprocessing describe geometry object object at 0x0F02CE80>	MN	1623	114	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1786 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	PAULINO, MIRIAM	2185	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	109.25	20.0	45.0	 	3	N	5	0	18141.0	51450.0	1550.0	21535.0	2000	0	0	 	 	1.65	3.44	0.0	6.5	1	1016230114.0	0	0184	999604	231083	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	257.662398341	2106.32299047
31792	<geoprocessing describe geometry object object at 0x0F02D9E0>	MN	1623	137	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1447 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	PADRON, VERONICA	2185	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	109.25	20.0	45.0	 	3	N	5	0	18141.0	51450.0	1550.0	21535.0	2000	0	0	 	 	1.65	3.44	0.0	6.5	1	1016230137.0	0	0184	999364	231306	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	281.685512729	2550.16943826
31796	<geoprocessing describe geometry object object at 0x0F02D9E0>	MN	1623	107	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	9 EAST 117 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	BRITO HILDA	2017	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.83	20.0	45.0	 	3	N	5	0	18521.0	51450.0	1550.0	21307.0	2000	0	0	 	 	1.78	3.44	0.0	6.5	1	1016230107.0	0	0184	999466	231180	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	240.237037557	1949.28502752
31802	<geoprocessing describe geometry object object at 0x0F02CE80>	MN	1623	127	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	12 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	GARCIA, PATRIA	2017	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.83	20.0	45.0	 	3	N	5	0	18521.0	51450.0	1550.0	21307.0	2000	0	0	 	 	1.78	3.44	0.0	6.5	1	1016230127.0	0	0184	999532	231260	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	246.032604786	2076.87512934
31819	<geoprocessing describe geometry object object at 0x0F02CE80>	MN	1622	53	111	 184	1004	05	8	10035	L026	25	2000	1	11	2A	1775 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C6	02	0	P	1775-77-79 MADISON AV	2275	8530	1000	7530	0	1000	0	0	0	0	2	1	5.0	18	19	25.0	91.0	25.0	75.0	 	3	N	5	2	25650.0	334800.0	25650.0	127898.0	1910	1983	0	 	 	3.75	3.44	0.0	6.5	1	1016220053.0	0	0184	999672	230841	6b	 	108N071	10603	 	0.0	 	1	16V2	0	227.356716749	2179.57291822
31837	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1621	145	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	60 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	K1	05	0	P	MASDOL RLTY CORP	4037	3000	3000	0	0	3000	0	0	0	0	2	1	1.0	0	4	40.0	100.92	40.0	75.0	 	3	N	5	2	108900.0	128250.0	0.0	0.0	1910	1980	0	 	 	0.74	3.44	0.0	6.5	1	1016210145.0	0	0184	999656	230551	6b	 	108N071	10603	 	0.0	 	1	16V2	0	284.134077454	4068.08004874
31845	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1621	47	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	58 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	O7	05	0	P	ZINYAW REATY	2018	1530	1530	0	1530	0	0	0	0	0	2	1	1.0	0	1	20.0	100.92	20.0	75.0	 	2	N	5	2	23850.0	129150.0	0.0	0.0	1957	1983	0	 	 	0.76	3.44	0.0	6.5	1	1016210047.0	0	0184	999630	230565	6b	 	108N071	10603	 	0.0	 	1	16V2	0	245.426170852	2088.17838822
31848	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1623	110	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	15 EAST 117 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	DOMINGUEZ, ROSA	2017	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.83	20.0	45.0	 	3	N	5	0	18521.0	51450.0	1550.0	21307.0	2000	0	0	 	 	1.78	3.44	0.0	6.5	1	1016230110.0	0	0184	999518	231151	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	242.150905412	2045.7204178
31853	<geoprocessing describe geometry object object at 0x01E310C0>	MN	1621	22	111	 184	1005	04	8	10029	L026	25	2000	1	11	2A	1755 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	EAST 115TH STREET MAN	4200	16675	2055	14620	0	2055	0	0	0	0	2	2	5.0	16	18	25.0	84.0	25.0	76.0	 	3	N	5	2	51300.0	488700.0	0.0	0.0	1930	1985	0	 	 	3.97	3.44	0.0	6.5	1	1016210022.0	0	0184	999492	230522	6b	 	108N071	10603	 	1016210022.0	03/10/2005	1	16V2	0	280.711856528	4691.47544176
31867	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1622	51	111	 184	1004	05	8	10035	L026	25	2000	1	11	2A	1779 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C6	02	0	P	1775-77-79 MADISON AV	2275	8530	427	8103	427	0	0	0	0	0	2	1	5.0	19	20	25.0	91.0	25.0	75.0	 	2	N	5	2	25650.0	320400.0	25650.0	139167.0	1910	1983	0	 	 	3.75	3.44	0.0	6.5	1	1016220051.0	0	0184	999696	230886	6b	 	108N071	10603	 	0.0	 	1	16V2	0	233.686010144	2450.73601461
31869	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1623	123	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	20 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	RAHIM, OMAR	2100	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.83	100.83	20.0	45.0	 	2	N	5	0	18544.0	51450.0	1550.0	21293.0	2000	0	0	 	 	1.71	3.44	0.0	6.5	1	1016230123.0	0	0184	999604	231220	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	250.90603995	2295.94661754
31871	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1622	43	111	 184	1004	05	8	10035	L026	25	2000	1	11	2A	62 EAST 117 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	D9	03	0	P	MADISON COURT ASSOCIA	17055	63882	0	63882	0	0	0	0	0	0	2	1	6.0	54	54	169.0	100.92	0.0	0.0	 	0	N	5	5	197100.0	775800.0	197100.0	775800.0	2001	0	0	 	 	3.75	3.44	0.0	6.5	1	1016220043.0	0	0184	999805	230812	6b	 	18N 071	10603	 	1016220020.0	01/09/2004	1	16V2	0	549.399651713	17645.6377031
31874	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1745	7503	111	 184	1001	05	9	10035	E058	25	2000	2	11	 	1820 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	RM	04	1	 	 	7909	37166	6299	30867	0	6299	0	0	0	0	2	1	8.0	27	30	95.4	85.0	95.0	85.0	 	3	Y	5	2	499050.0	2429100.0	385664.0	2315714.0	2012	0	0	 	 	4.7	3.44	0.0	6.5	1	1017457503.0	2224	0184	999762	231342	6b	 	108N072	10608	 	1017450015.0	11/17/2011	1	16V2	7	366.346905866	8153.4857169
31875	<geoprocessing describe geometry object object at 0x01E310C0>	MN	1621	14	111	 184	2001	04	9	10029	E058	25	2000	1	11	2A	1760 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	D3	03	0	P	1760 MADISON LLC	17156	77000	0	77000	0	0	0	0	0	0	2	1	7.0	84	84	201.83	85.0	200.0	55.0	 	1	N	3	2	1073250.0	4553550.0	0.0	0.0	1985	1960	0	 	 	4.49	3.44	0.0	6.5	1	1016210014.0	0	0184	999374	230646	6b	 	108N071	10603	 	1016210007.0	12/27/1985	1	16V2	0	583.134046565	17574.9341585
31877	<geoprocessing describe geometry object object at 0x0F02C680>	MN	1623	133	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1455 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	OSBORNE, CYNTHIA	2276	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.83	109.25	20.0	45.0	 	2	N	3	0	22824.0	51450.0	1550.0	18725.0	2000	0	0	 	 	1.58	3.44	0.0	6.5	1	1016230133.0	0	0184	999403	231376	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	282.38124315	2609.12507318
31880	<geoprocessing describe geometry object object at 0x0F02C680>	MN	1623	139	111	 184	1002	05	9	10035	E058	25	2000	1	11	2A	1443A 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	 	HARPER, JULIAN D.	2185	3600	0	3600	0	0	0	0	0	0	2	1	4.0	3	3	20.0	109.25	20.0	45.0	 	3	N	5	0	18141.0	51450.0	1550.0	21535.0	2000	0	0	 	 	1.65	3.44	0.0	6.5	1	1016230139.0	0	0184	999345	231272	6b	 	108N072	10603	 	1016230001.0	03/15/2001	1	16V2	0	280.809330543	2489.18160755
