FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
1031	<geoprocessing describe geometry object object at 0x0F02D100>	MN	240	30	103	  25	3000	02	1	10038	E009	5	7800	1	03	1A	        SOUTH STREET	C2-8	 	 	 	 	 	 	 	 	 	N	V9	11	0	C	NYC DSBS	8225	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	150.83	55.0	0.0	0.0	 	0	N	5	5	878580.0	878580.0	878580.0	878580.0	0	0	0	 	 	0.0	10.0	2.0	10.0	1	1002400030.0	0	0025	984705	197367	12d	 	101N105	10106	 	0.0	 	1	16V2	0	411.226095108	6954.09719548
1034	<geoprocessing describe geometry object object at 0x0F02D060>	MN	164	9	103	  29	1006	02	1	10013	E009	5	7700	1	03	1A	46 MULBERRY STREET	C6-1	 	 	 	 	 	 	 	 	 	N	H3	05	0	 	RICE BOWL REALTY CORP	8782	47418	4635	17741	0	2640	0	0	0	0	2	3	5.0	24	31	118.58	83.75	62.0	85.0	 	0	Y	5	2	436500.0	3310650.0	0.0	0.0	1915	2007	0	 	 	5.4	3.44	6.0	6.5	1	1001640009.0	0	0029	984412	199816	12d	 	101S032	10105	 	0.0	 	1	16V2	0	379.697882484	8780.26874049
1035	<geoprocessing describe geometry object object at 0x0F02D060>	MN	162	30	103	  29	3003	02	1	10013	E009	5	7700	1	03	1A	9 DOYERS STREET	C6-1	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	DIAMOND HORSE REALTY	1725	7139	4449	2690	1345	3104	0	0	0	0	2	1	4.0	2	5	20.0	48.0	20.0	48.0	 	3	Y	5	2	173250.0	576450.0	0.0	0.0	1920	0	0	 	 	4.14	3.44	6.0	6.5	1	1001620030.0	0	0029	984742	199530	12d	 	101S032	10105	 	0.0	 	1	16V2	0	180.362513234	1675.97177991
1037	<geoprocessing describe geometry object object at 0x0F02D060>	MN	277	42	103	   8	2000	02	1	10002	E009	5	7800	1	03	1A	32 HENRY STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	HOP JUNG RLTY CORP	2512	11538	1850	9688	0	1850	0	0	0	0	2	1	6.0	22	24	25.0	100.0	25.0	85.0	 	2	N	5	2	168750.0	461250.0	0.0	0.0	1910	0	0	 	 	4.59	3.44	0.0	6.5	1	1002770042.0	0	0008	985287	198914	12d	 	101S029	10107	 	0.0	 	1	16V2	0	254.751095487	2501.65673277
1038	<geoprocessing describe geometry object object at 0x0F02DB60>	MN	279	66	103	  27	1003	02	1	10038	E009	5	7800	1	03	1A	22 CHATHAM SQUARE	C6-1G	 	 	 	 	 	TA	 	 	 	N	K4	04	0	P	CHATHAM 22 REALTY COR	1040	3950	3950	0	2960	990	0	0	0	0	2	1	4.0	0	2	17.17	62.0	17.0	62.0	 	3	Y	5	2	124200.0	374850.0	0.0	0.0	1900	0	0	 	 	3.8	3.44	6.0	6.5	1	1002790066.0	0	0027	984823	199122	12d	 	101S029	10107	 	0.0	 	1	16V2	0	158.230613171	1011.58146412
1039	<geoprocessing describe geometry object object at 0x0F02DB60>	MN	280	3	103	   8	1001	02	1	10002	E009	5	7800	1	03	1A	27 HENRY STREET	R7-2	C6-1G	 	 	 	 	 	 	 	 	Y	C4	02	0	 	MING TONG REALTY CORP	2500	9474	0	9473	0	0	0	0	0	0	2	1	5.0	16	16	25.0	100.0	25.0	76.0	 	3	N	5	2	112500.0	416250.0	0.0	0.0	1900	0	0	 	 	3.79	3.44	0.0	6.5	1	1002800003.0	0	0008	985220	199067	12d	 	101S029	10107	 	0.0	 	1	16V2	0	256.486567292	2652.50851212
1041	<geoprocessing describe geometry object object at 0x0F02D440>	MN	162	7501	103	  29	3003	02	1	10038	E009	5	7700	1	03	 	7 CHATHAM SQUARE	C6-1G	C6-1	 	 	 	 	TA	 	 	 	Y	RC	05	0	P	WING FAT MANSION COND	6525	31785	31785	0	8174	23611	0	0	0	0	2	1	8.0	0	60	50.0	155.0	0.0	0.0	 	0	Y	5	5	1478249.0	4177798.0	0.0	0.0	1920	0	0	 	 	4.87	3.44	6.0	6.5	1	1001627501.0	217	0029	984744	199423	12d	 	101S032	10105	 	1001620039.0	12/04/1985	1	16V2	7	409.367511595	6417.81094211
1042	<geoprocessing describe geometry object object at 0x0F02D440>	MN	279	68	103	  27	1003	02	1	10038	E009	5	7800	1	03	1A	2 OLIVER STREET	C6-1G	 	 	 	 	 	TA	 	 	 	N	M2	08	0	P	MARINER'S TEMPLE ETAL	1360	3600	3600	0	0	0	0	0	0	3600	2	1	3.0	0	1	20.0	68.25	20.0	57.0	E	2	Y	5	2	125550.0	618300.0	0.0	0.0	1900	1958	0	 	 	2.65	3.44	6.0	6.5	1	1002790068.0	0	0027	984841	199082	12d	 	101S029	10107	 	0.0	 	1	16V2	0	179.37212901	1393.51555172
1048	<geoprocessing describe geometry object object at 0x0F02D440>	MN	279	24	103	  27	1006	02	1	10038	E009	5	7800	1	03	1A	30 JAMES STREET	R7-2	 	 	 	C2-5	 	 	 	 	 	N	M2	08	0	X	ST JAMES CHURCH	3144	375	375	0	0	0	0	0	0	375	2	1	1.0	0	1	24.92	132.0	25.0	15.0	 	0	Y	5	5	207450.0	265500.0	207450.0	265500.0	1955	0	0	 	 	0.12	3.44	0.0	6.5	1	1002790024.0	0	0027	984660	198821	12d	 	101S029	10107	 	0.0	 	1	16V2	0	317.189561038	3350.32200268
1049	<geoprocessing describe geometry object object at 0x0F02D440>	MN	162	11	103	  29	3003	02	1	10013	E009	5	7700	1	03	1A	20 MOTT STREET	C6-1	 	 	 	 	 	 	 	 	 	N	O6	05	0	P	LUCKY MOTT STREET INC	2370	14298	14298	0	11698	2600	0	0	0	0	2	1	8.0	0	2	26.08	104.42	26.0	103.0	 	3	Y	5	2	637650.0	1764036.0	0.0	0.0	1910	2007	2007	 	 	6.03	3.44	6.0	6.5	1	1001620011.0	0	0029	984659	199542	12d	 	101S032	10105	 	0.0	 	1	16V2	0	254.646188674	2527.3969357
1050	<geoprocessing describe geometry object object at 0x0F02D400>	MN	200	16	103	  29	2002	02	1	10013	E009	5	7700	1	03	1A	196 CANAL STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	LDLSATC REALTY CORP.	1875	10817	10817	0	8000	1600	0	1217	0	0	2	1	6.0	0	3	25.0	100.0	25.0	73.0	E	3	Y	5	2	186300.0	2308500.0	0.0	39600.0	1915	0	0	 	 	5.77	3.44	6.0	6.5	1	1002000016.0	0	0029	984730	200401	12c	 	101S032	10105	 	0.0	 	1	16V2	0	204.640779918	1845.20708853
1052	<geoprocessing describe geometry object object at 0x0F02D400>	MN	162	50	103	  29	3004	02	1	10013	E009	5	7700	1	03	1A	13 PELL STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	A BIJOU	1164	5279	1000	4279	0	1000	0	0	0	0	2	1	5.0	8	10	28.92	59.67	29.0	42.0	 	3	Y	5	2	40032.0	277030.0	0.0	0.0	1915	1988	0	 	 	4.54	3.44	6.0	6.5	1	1001620050.0	0	0029	984826	199657	12d	 	101S032	10105	 	0.0	 	1	16V2	0	161.91856114	1223.42139447
1053	<geoprocessing describe geometry object object at 0x0F02D400>	MN	164	31	103	  29	1006	02	1	10013	E009	5	7700	1	03	1A	39 MOTT STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	REIFIELD THOMPSON &ET	2330	8513	1056	7457	0	1056	0	0	0	0	2	2	5.0	8	10	22.0	93.5	22.0	47.0	 	0	Y	5	2	273953.0	693043.0	0.0	0.0	1915	1986	0	 	 	3.65	3.44	6.0	6.5	1	1001640031.0	0	0029	984507	199812	12d	 	101S032	10105	 	0.0	 	1	16V2	0	241.052919622	2420.81972421
1055	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	199	25	103	  29	2001	02	1	10013	E009	5	7700	1	03	1A	75 MULBERRY STREET	C6-1	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	SUN GARDEN REALTY COR	2500	7500	5000	2500	2500	2500	0	0	0	0	2	1	4.0	1	4	25.0	100.0	25.0	100.0	E	3	N	5	2	112500.0	404550.0	0.0	0.0	1993	0	0	 	 	3.0	3.44	6.0	6.5	1	1001990025.0	0	0029	984430	200260	12c	 	101S031	10105	 	0.0	 	1	16V2	0	254.047433861	2485.43039719
1058	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	201	2	103	  29	3001	02	1	10013	E009	5	7700	1	03	1A	58 MOTT STREET	C6-1	 	 	 	 	 	 	 	 	 	N	S5	04	0	 	58 MOTT STREET LLC	1235	4646	930	3716	0	930	0	0	0	0	2	2	5.0	6	7	25.0	49.5	25.0	15.5	E	0	Y	5	5	52488.0	196047.0	0.0	0.0	1910	0	0	 	 	3.76	3.44	6.0	6.5	1	1002010002.0	0	0029	984758	200082	12c	 	101S032	10105	 	0.0	 	1	16V2	0	148.284224931	1214.05393549
1059	<geoprocessing describe geometry object object at 0x0F02DF20>	MN	164	37	103	  29	1006	02	1	10013	E009	5	7700	1	03	1A	23 MOTT STREET	C6-1	 	 	 	 	 	 	 	 	 	N	M1	08	0	X	R C CHUR TRANSFIGURAT	11926	20775	20775	0	0	0	0	0	0	15753	2	2	4.0	0	0	120.0	89.33	75.0	57.0	 	0	Y	3	5	1120500.0	2593800.0	1120500.0	2593800.0	1915	0	0	 	CHURCH OF THE TRANSFIGURATION	1.74	3.44	6.0	6.5	1	1001640037.0	0	0029	984504	199663	12d	 	101S032	10105	 	0.0	 	1	16V2	0	460.137380951	12197.2693856
1060	<geoprocessing describe geometry object object at 0x0F02DF20>	MN	277	40	103	   8	2000	02	1	10002	E009	5	7800	1	03	1A	38 HENRY STREET	R7-2	 	 	 	 	 	 	 	 	 	N	G6	10	0	 	HENRY MADISON ASSOC.	2517	0	0	0	0	0	0	0	0	0	7	1	0.0	0	0	25.17	100.0	0.0	0.0	 	0	N	5	5	317700.0	317700.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1002770040.0	0	0008	985335	198920	12d	 	101S029	10107	 	0.0	 	1	16V2	0	258.206454407	2680.9940605
1062	<geoprocessing describe geometry object object at 0x0F02D1C0>	MN	199	27	103	  29	2001	02	1	10013	E009	5	7700	1	03	1A	94 BAYARD STREET	C6-1	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	S LUM RLTY	1835	6740	6240	500	4555	1685	0	0	0	0	2	1	4.0	1	8	52.17	35.17	50.0	34.0	 	2	N	3	2	209700.0	517950.0	0.0	0.0	1950	1988	0	 	 	3.67	3.44	6.0	6.5	1	1001990027.0	0	0029	984411	200162	12c	 	101S031	10105	 	0.0	 	1	16V2	0	184.278990144	1897.42537868
1063	<geoprocessing describe geometry object object at 0x0F02D1C0>	MN	279	9	103	  27	1006	02	1	10038	E009	5	7800	1	03	1A	19 OLIVER STREET	R7-2	 	 	 	C2-5	 	 	 	 	 	N	S3	04	0	 	MOY, ELMA  S	1672	4002	1000	3002	1000	0	0	0	0	0	2	1	3.0	3	4	21.92	77.75	22.0	56.0	 	3	Y	5	2	106022.0	258570.0	0.0	0.0	1910	1986	2010	 	 	2.39	3.44	0.0	6.5	1	1002790009.0	0	0027	984756	198854	12d	 	101S029	10107	 	0.0	 	1	16V2	0	199.750928351	1764.15825846
1065	<geoprocessing describe geometry object object at 0x0F02D1C0>	MN	162	34	103	  29	3003	02	1	10038	E009	5	7700	1	03	1A	13 CHATHAM SQUARE	C6-1G	 	 	 	 	 	TA	 	 	 	N	K4	04	0	 	SUN SHAN LEE REALTY I	1603	3680	1841	1839	0	1841	0	0	0	0	2	1	3.0	1	4	20.42	46.33	20.0	46.0	 	2	Y	3	2	120150.0	280800.0	0.0	0.0	1915	1961	0	 	 	2.3	3.44	6.0	6.5	1	1001620034.0	0	0029	984860	199444	12d	 	101S032	10105	 	0.0	 	1	16V2	0	140.928587589	1056.87459203
1071	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	164	61	103	  29	4000	02	1	10013	E009	5	7700	1	03	1A	191 WORTH STREET	C6-1	 	 	 	 	 	TA	 	 	 	N	W2	08	0	P	TRUE LIGHT LUTHERANCH	4203	20271	20271	0	20271	0	0	0	0	0	2	1	5.0	0	1	65.25	69.0	84.0	69.0	 	3	Y	3	2	376650.0	1838250.0	376650.0	1838250.0	1948	0	0	 	 	4.82	3.44	6.0	6.5	1	1001640061.0	0	0029	984444	199405	12d	 	101S032	10105	 	0.0	 	1	16V2	0	277.007992723	4440.16461328
1072	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	162	52	103	  29	3004	02	1	10013	E009	5	7700	1	03	1A	9 PELL STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	MANDARIN REALTY LLC	2239	7420	1500	5920	0	1500	0	0	0	0	2	1	4.0	8	9	25.0	94.33	25.0	94.0	 	3	Y	5	2	226425.0	597935.0	0.0	0.0	1920	0	0	 	 	3.31	3.44	6.0	6.5	1	1001620052.0	0	0029	984863	199625	12d	 	101S032	10105	 	0.0	 	1	16V2	0	237.494117142	2223.05270182
1075	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	281	49	103	   8	1000	02	1	10002	E009	5	7800	1	03	1A	31 DIVISION STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	SZE KONG REALTY CORP	1772	7100	4260	2840	2840	1420	0	0	0	0	2	1	5.0	2	4	25.58	69.5	26.0	56.0	 	3	N	5	2	157500.0	493200.0	0.0	0.0	1900	0	0	 	 	4.01	3.44	6.0	6.5	1	1002810049.0	0	0008	985362	199396	12d	 	101S029	10107	 	0.0	 	1	16V2	0	192.027720761	1801.41412386
1076	<geoprocessing describe geometry object object at 0x0F02D600>	MN	201	32	103	  29	3001	02	1	10013	E009	5	7700	1	03	1A	66 BAYARD STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	B & L REALTY LLC	2260	9040	1808	7232	0	1808	0	0	0	0	2	2	5.0	22	23	23.5	100.33	24.0	100.0	 	3	Y	5	2	136350.0	347850.0	0.0	0.0	1890	1984	0	 	 	4.0	3.44	6.0	6.5	1	1002010032.0	0	0029	984816	200013	12c	Y	101S032	10105	 	0.0	 	1	16V2	0	251.505552005	2422.32281725
1078	<geoprocessing describe geometry object object at 0x0F02D600>	MN	276	52	103	   8	3000	02	1	10038	E009	5	7800	1	03	1A	43 CATHERINE STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	P	98 RIVINGTON REATLYCO	3833	18597	3100	15496	0	3100	0	0	0	0	2	1	6.0	30	34	18.92	122.33	19.0	122.0	 	2	Y	3	2	202500.0	742050.0	0.0	0.0	1900	1989	0	 	 	4.85	3.44	0.0	6.5	1	1002760052.0	0	0008	985223	198672	12d	 	101S028	10107	 	0.0	 	1	16V2	0	347.294938648	4032.57067516
1081	<geoprocessing describe geometry object object at 0x0F02D600>	MN	276	6	103	   8	3000	02	1	10002	E009	5	7800	1	03	1A	13 MONROE STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	13 MONROE REALTY INC	2533	11304	1950	9354	0	1950	0	0	0	0	2	1	6.0	20	22	25.0	101.33	25.0	86.0	 	3	N	5	2	171000.0	669150.0	0.0	0.0	1900	1987	0	 	 	4.46	3.44	0.0	6.5	1	1002760006.0	0	0008	985378	198557	12d	 	101S028	10107	 	0.0	 	1	16V2	0	259.819656797	2662.47554342
1084	<geoprocessing describe geometry object object at 0x0F02D520>	MN	280	2	103	   8	1001	02	1	10002	E009	5	7800	1	03	1A	25 HENRY STREET	R7-2	C6-1G	 	 	 	 	 	 	 	 	Y	C7	04	0	 	25 HENRY REALTY LLC	2188	10110	1125	8985	0	1125	0	0	0	0	2	1	6.0	16	19	25.0	87.5	25.0	76.0	 	3	N	5	2	90000.0	612450.0	0.0	0.0	1900	0	0	 	 	4.62	3.44	0.0	6.5	1	1002800002.0	0	0008	985195	199059	12d	 	101S029	10107	 	0.0	 	1	16V2	0	232.207571341	2292.41424192
1090	<geoprocessing describe geometry object object at 0x0F02D520>	MN	279	22	103	  27	1006	02	1	10038	E009	5	7800	1	03	1A	45 ST JAMES PLACE	R7-2	 	 	 	C2-5	 	 	 	 	 	N	C7	04	0	 	DMHZ CORP.,	3153	18055	2665	15390	0	2665	0	0	0	0	2	1	6.0	20	21	13.0	123.75	13.0	110.0	 	3	Y	3	2	127800.0	854100.0	0.0	0.0	1900	1987	0	 	 	5.73	3.44	0.0	6.5	1	1002790022.0	0	0027	984645	198870	12d	 	101S029	10107	 	0.0	 	1	16V2	0	293.453456073	3209.69325192
1092	<geoprocessing describe geometry object object at 0x0F02D520>	MN	200	29	103	  29	2002	02	1	10013	E009	5	7700	1	03	1A	61 MOTT STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	WASANG REALTY	2500	11412	3000	8412	1000	2000	0	0	0	0	2	1	6.0	17	18	25.0	100.5	25.0	88.0	 	3	N	5	2	112500.0	542250.0	0.0	0.0	1910	0	0	 	 	4.56	3.44	6.0	6.5	1	1002000029.0	0	0029	984658	200156	12c	 	101S032	10105	 	0.0	 	1	16V2	0	255.593191718	2559.61655331
1093	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	280	46	103	   8	1001	02	1	10002	E009	5	7800	1	03	1A	29 EAST BROADWAY	C6-1G	 	 	 	 	 	 	 	 	 	N	D5	03	0	 	YUK WAH REALTY CORP	2188	9024	2700	6324	900	1800	0	0	0	0	2	1	5.0	12	16	25.0	87.5	25.0	70.0	 	3	N	5	2	218700.0	734400.0	0.0	0.0	1900	1981	0	 	 	4.12	3.44	6.0	6.5	1	1002800046.0	0	0008	985186	199149	12d	 	101S029	10107	 	0.0	 	1	16V2	0	231.04724939	2277.77000792
1098	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	277	45	103	   8	2000	02	1	10002	E009	5	7800	1	03	1A	26 HENRY STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	GOLDEN PALACE TRADING	2512	18170	480	17690	0	480	0	0	0	0	2	1	5.0	20	21	25.0	100.5	25.0	86.0	 	3	N	5	2	103500.0	274950.0	0.0	0.0	1910	0	0	 	 	7.23	3.44	0.0	6.5	1	1002770045.0	0	0008	985212	198906	12d	 	101S029	10107	 	0.0	 	1	16V2	0	257.440090245	2630.36739457
1099	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	163	17	103	  29	3002	02	1	10013	E009	5	7700	1	03	1A	48 MOTT STREET	C6-1	 	 	 	 	 	 	 	 	 	N	K4	04	0	P	HONG YEE RLTY CORP	1152	3219	3219	0	2146	1073	0	0	0	0	2	1	3.0	0	4	23.83	48.0	24.0	48.0	 	3	Y	5	2	178650.0	455850.0	0.0	0.0	1915	1994	0	 	 	2.79	3.44	6.0	6.5	1	1001630017.0	0	0029	984672	199902	12d	 	101S032	10105	 	0.0	 	1	16V2	0	146.310742663	1179.72069025
1101	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	279	7502	103	  27	1003	02	1	10038	E009	5	7800	1	03	 	11 EAST BROADWAY	C6-1G	R7-2	 	 	 	 	TA	 	 	 	Y	RC	05	0	 	 	5620	58295	57675	0	3080	0	0	54595	0	0	2	1	15.0	0	33	50.5	102.58	30.0	90.0	 	0	Y	3	5	990001.0	7563602.0	0.0	0.0	1991	0	0	 	 	10.37	3.44	6.0	6.5	1	1002797502.0	1691	0027	984971	199112	12d	 	101S029	10107	 	1002790059.0	05/14/2007	1	16V2	7	350.856566017	6005.40992541
1103	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	199	32	103	  29	2001	02	1	10013	E009	5	7700	1	03	1A	104 BAYARD STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	104 BAYARD ST CORP	2500	9250	1850	7400	0	1850	0	0	0	0	2	2	5.0	19	21	25.17	100.0	25.0	47.0	 	3	Y	5	2	168750.0	646200.0	0.0	0.0	1890	1987	0	 	 	3.7	3.44	6.0	6.5	1	1001990032.0	0	0029	984322	200240	12c	 	101S031	10105	 	0.0	 	1	16V2	0	254.540682743	2572.15040677
1104	<geoprocessing describe geometry object object at 0x0F02D580>	MN	277	4	103	   8	2000	02	1	10002	E009	5	7800	1	03	1A	81 MADISON STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	ASIAN-AMERICAN HOUSIN	2515	9446	0	9445	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.58	25.0	86.0	 	3	N	5	2	168750.0	384750.0	0.0	0.0	1900	0	0	 	 	3.76	3.44	0.0	6.5	1	1002770004.0	0	0008	985298	198812	12d	 	101S029	10107	 	0.0	 	1	16V2	0	257.245174023	2672.5234976
1105	<geoprocessing describe geometry object object at 0x0F02D580>	MN	198	126	101	  29	1001	02	1	10013	L001	5	7700	1	01	3B	125 WALKER STREET	C6-4	 	 	 	 	 	 	 	 	 	N	D7	04	0	C	DCAS	8900	99270	42502	56768	28867	13635	0	0	0	0	2	1	13.0	88	104	191.58	72.13	0.0	0.0	 	1	Y	4	2	873000.0	8225550.0	873000.0	8225550.0	1991	0	0	 	 	11.15	10.0	10.0	10.0	1	1001980126.0	0	0029	984269	200616	12c	 	101S031	10105	 	1001980001.0	12/30/2002	1	16V2	0	529.110988762	13298.2619438
1107	<geoprocessing describe geometry object object at 0x0F02D580>	MN	277	46	103	   8	2000	02	1	10002	E009	5	7800	1	03	1A	24 HENRY STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	D5	03	0	 	24 HENRY ST GROUP, IN	2061	8637	2212	6425	0	2212	0	0	0	0	2	1	6.0	10	12	40.16	51.25	40.16	32.0	E	3	Y	5	2	234900.0	723600.0	0.0	0.0	1900	0	2011	 	 	4.19	3.44	0.0	6.5	1	1002770046.0	0	0008	985177	198928	12d	 	101S029	10107	 	1002770046.0	09/19/2013	1	16V2	0	185.214720687	2102.36415284
1110	<geoprocessing describe geometry object object at 0x0F02D080>	MN	281	9	103	   8	1000	02	1	10002	E009	5	7800	1	03	1A	22 EAST BROADWAY	C6-1G	 	 	 	 	 	 	 	 	 	N	L8	06	0	P	22 E BROADWAY RLTY CO	1837	7350	4850	2500	0	3600	0	1250	0	0	2	1	3.5	2	4	25.42	72.08	25.42	53.0	E	0	Y	5	2	177750.0	406350.0	0.0	0.0	1900	0	0	 	 	4.0	3.44	6.0	6.5	1	1002810009.0	0	0008	985096	199295	12d	 	101S029	10107	 	0.0	 	1	16V2	0	202.99364889	1968.73368166
1111	<geoprocessing describe geometry object object at 0x0F02D080>	MN	201	20	103	  29	3001	02	1	10013	E009	5	7700	1	03	1A	19 ELIZABETH STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	Y2	08	0	C	POLICE DEPARTMENT	4800	13414	13414	0	13414	0	0	0	0	0	2	1	4.0	0	3	51.0	94.25	51.0	62.0	 	3	Y	5	5	403650.0	642150.0	403650.0	642150.0	1915	0	0	 	 	2.79	3.44	6.0	6.5	1	1002010020.0	0	0029	984946	200203	12c	 	101S032	10105	 	0.0	 	1	16V2	0	296.530064584	4929.40088717
1115	<geoprocessing describe geometry object object at 0x0F02D080>	MN	199	3	103	  29	2001	02	1	10013	E009	5	7700	1	03	3A	83 BAXTER STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	83-85 BAXTER STREET,	5000	21000	3500	17500	0	3500	0	0	0	0	2	1	6.0	38	44	50.0	100.0	50.0	82.0	 	3	N	5	2	337500.0	1708200.0	0.0	0.0	1915	1986	0	 	 	4.2	3.44	6.0	6.5	1	1001990003.0	0	0029	984363	200360	12c	 	101S031	10105	 	0.0	 	1	16V2	0	309.685462399	5246.38012914
1116	<geoprocessing describe geometry object object at 0x0F02D100>	MN	276	46	103	   8	3000	02	1	10002	E009	5	7800	1	03	1A	86 MADISON STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	LAU, KENNETH	2525	9110	500	8610	0	500	0	0	0	0	2	1	5.0	20	21	25.0	101.0	25.0	88.0	 	2	N	5	2	84150.0	417600.0	0.0	0.0	1900	0	0	 	 	3.61	3.44	0.0	6.5	1	1002760046.0	0	0008	985320	198655	12d	 	101S028	10107	 	0.0	 	1	16V2	0	258.417050108	2605.22910938
1118	<geoprocessing describe geometry object object at 0x0F02D100>	MN	162	44	103	  29	3004	02	1	10013	E009	5	7700	1	03	1A	4 DOYERS STREET	C6-1	 	 	 	 	 	 	 	 	 	N	O1	05	0	 	CPOST, LLC, C/O ESTH	3298	3298	3298	0	3298	0	0	0	0	0	2	1	1.0	0	1	64.0	63.83	61.0	46.0	 	2	N	5	0	209700.0	648000.0	0.0	0.0	1977	1989	0	 	 	1.0	3.44	6.0	6.5	1	1001620044.0	0	0029	984832	199565	12d	 	101S032	10105	 	0.0	 	1	16V2	0	252.629893181	3285.71357257
1120	<geoprocessing describe geometry object object at 0x0F02DC00>	MN	281	21	103	   8	1000	02	1	10002	E009	5	7800	1	03	1A	46 EAST BROADWAY	C6-1G	 	 	 	 	 	 	 	 	 	N	I5	08	0	P	LOWERE EAST SIDE SERV	3453	15882	15882	0	2269	0	0	0	0	13613	2	2	7.0	0	1	24.92	238.67	24.92	65.0	 	0	Y	5	5	341100.0	1241100.0	341100.0	1241100.0	1900	1987	0	 	 	4.6	3.44	6.0	6.5	1	1002810021.0	0	0008	985392	199362	12d	 	101S029	10107	 	0.0	 	1	16V2	0	336.85955981	3534.53175766
1126	<geoprocessing describe geometry object object at 0x0F02DC00>	MN	162	22	103	  29	3003	02	1	10013	E009	5	7700	1	03	1A	25 PELL STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	GOLDEN STAR REALTY	1129	6277	900	5377	0	900	0	0	0	0	2	1	6.0	14	15	31.25	61.0	31.0	41.0	 	3	Y	5	2	76500.0	651600.0	0.0	0.0	1915	1970	0	 	 	5.56	3.44	6.0	6.5	1	1001620022.0	0	0029	984700	199691	12d	 	101S032	10105	 	0.0	 	1	16V2	0	171.751609924	1228.73663587
1128	<geoprocessing describe geometry object object at 0x0F02D9A0>	MN	200	1	103	  29	2002	02	1	10013	E009	5	7700	1	03	1A	70 MULBERRY STREET	C6-1	 	 	 	 	 	 	 	 	 	N	P9	08	0	C	DCAS	12512	41358	41358	0	0	0	0	0	0	41358	2	1	5.5	0	7	124.42	100.42	117.0	98.0	 	1	N	3	2	1197000.0	3206250.0	1197000.0	3206250.0	1900	1990	0	 	 	3.31	3.44	6.0	6.5	1	1002000001.0	0	0029	984542	200153	12c	 	101S032	10105	 	0.0	 	1	16V2	0	462.094381276	13196.0255429
